Time,Value
0:40:24,-0.998868554
0:40:26,-1.000770482
0:40:28,-1.000387749
0:40:30,-0.99891846
0:40:32,-1.000766634
0:40:34,-0.999891843
0:40:36,-0.99994494
0:40:38,-1.000163344
0:40:40,-1
0:40:42,-1
0:40:44,-0.999298981
0:40:46,-1
0:40:48,-1.000716304
0:40:50,-1
0:40:52,-0.996875454
0:40:54,-0.988671086
0:40:56,-0.972626308
0:40:58,-0.954884223
0:41:00,-0.93507269
0:41:02,-0.914385212
0:41:04,-0.894394203
0:41:06,-0.870106079
0:41:08,-0.841624553
0:41:10,-0.813711546
0:41:12,-0.784852964
0:41:14,-0.753420436
0:41:16,-0.725390907
0:41:18,-0.696472035
0:41:20,-0.666984733
0:41:22,-0.635451833
0:41:24,-0.60806695
0:41:26,-0.584551584
0:41:28,-0.56578312
0:41:30,-0.550125895
0:41:32,-0.539147272
0:41:34,-0.532731842
0:41:36,-0.529616845
0:41:38,-0.52941105
0:41:40,-0.533305712
0:41:42,-0.534309664
0:41:44,-0.546995924
0:41:46,-0.561593311
0:41:48,-0.577319282
0:41:50,-0.593134407
0:41:52,-0.608388818
0:41:54,-0.622375102
0:41:56,-0.632281378
0:41:58,-0.633281418
0:42:00,-0.626001858
0:42:02,-0.611624414
0:42:04,-0.592955941
0:42:06,-0.570929476
0:42:08,-0.545330478
0:42:10,-0.516687621
0:42:12,-0.494491909
0:42:14,-0.473184656
0:42:16,-0.418067986
0:42:18,-0.348332033
0:42:20,-0.296712009
0:42:22,-0.252520371
0:42:24,-0.211202139
0:42:26,-0.173282602
0:42:28,-0.136388754
0:42:30,-0.102987303
0:42:32,-0.070036122
0:42:34,-0.041591506
0:42:36,-0.018952109
0:42:38,-8.97422E-05
0:42:40,0.011290313
0:42:42,0.016911707
0:42:44,0.018777745
0:42:46,0.017318805
0:42:48,0.012981803
0:42:50,0.006511816
0:42:52,-0.001668687
0:42:54,-0.014083449
0:42:56,-0.030838628
0:42:58,-0.050292524
0:43:00,-0.072089351
0:43:02,-0.093810871
0:43:04,-0.116230938
0:43:06,-0.136708721
0:43:08,-0.152975818
0:43:10,-0.163982717
0:43:12,-0.17289798
0:43:14,-0.181029708
0:43:16,-0.187860253
0:43:18,-0.196343232
0:43:20,-0.206909851
0:43:22,-0.217567666
0:43:24,-0.226137932
0:43:26,-0.233213897
0:43:28,-0.237269425
0:43:30,-0.237910052
0:43:32,-0.2387454
0:43:34,-0.237420265
0:43:36,-0.23574188
0:43:38,-0.230947557
0:43:40,-0.222001947
0:43:42,-0.220015936
0:43:44,-0.197659025
0:43:46,-0.184497922
0:43:48,-0.177635017
0:43:50,-0.175187131
0:43:52,-0.180665091
0:43:54,-0.191632634
0:43:56,-0.207102483
0:43:58,-0.226203164
0:44:00,-0.245967796
0:44:02,-0.267602176
0:44:04,-0.289178553
0:44:06,-0.314596667
0:44:08,-0.345203749
0:44:10,-0.38048215
0:44:12,-0.417315111
0:44:14,-0.450731992
0:44:16,-0.476237228
0:44:18,-0.495100845
0:44:20,-0.506991484
0:44:22,-0.512261113
0:44:24,-0.51207503
0:44:26,-0.502864393
0:44:28,-0.487677269
0:44:30,-0.468582458
0:44:32,-0.45134463
0:44:34,-0.432686985
0:44:36,-0.410566022
0:44:38,-0.38881443
0:44:40,-0.365824542
0:44:42,-0.341947608
0:44:44,-0.316429173
0:44:46,-0.290105455
0:44:48,-0.265170489
0:44:50,-0.241911371
0:44:52,-0.218301053
0:44:54,-0.195573411
0:44:56,-0.173848642
0:44:58,-0.153620905
0:45:00,-0.139032783
0:45:02,-0.128134803
0:45:04,-0.119847839
0:45:06,-0.117156252
0:45:08,-0.118419487
0:45:10,-0.118766124
0:45:12,-0.130011151
0:45:14,-0.14101359
0:45:16,-0.155226035
0:45:18,-0.171582879
0:45:20,-0.18970428
0:45:22,-0.192952822
0:45:24,-0.225370917
0:45:26,-0.249075097
0:45:28,-0.271791835
0:45:30,-0.295646842
0:45:32,-0.32079034
0:45:34,-0.349261945
0:45:36,-0.383565305
0:45:38,-0.422255259
0:45:40,-0.46101478
0:45:42,-0.469021491
0:45:44,-0.533854732
0:45:46,-0.580937147
0:45:48,-0.61747201
0:45:50,-0.651050726
0:45:52,-0.681383745
0:45:54,-0.706524706
0:45:56,-0.726512878
0:45:58,-0.7407505
0:46:00,-0.750812155
0:46:02,-0.75492445
0:46:04,-0.752213406
0:46:06,-0.741241935
0:46:08,-0.729501322
0:46:10,-0.716854789
0:46:12,-0.704197797
0:46:14,-0.689500576
0:46:16,-0.671521105
0:46:18,-0.649061916
0:46:20,-0.621490181
0:46:22,-0.616321039
0:46:24,-0.561439846
0:46:26,-0.516786359
0:46:28,-0.474388726
0:46:30,-0.428828934
0:46:32,-0.383532802
0:46:34,-0.340468917
0:46:36,-0.304250083
0:46:38,-0.275334105
0:46:40,-0.248972452
0:46:42,-0.227064627
0:46:44,-0.202668086
0:46:46,-0.177467157
0:46:48,-0.157535044
0:46:50,-0.142930191
0:46:52,-0.129659957
0:46:54,-0.113051939
0:46:56,-0.090759653
0:46:58,-0.064468663
0:47:00,-0.038026489
0:47:02,-0.012839816
0:47:04,0.003067225
0:47:06,0.014439875
0:47:08,0.020418005
0:47:10,0.019925932
0:47:12,0.011059164
0:47:14,-0.005499356
0:47:16,-0.02642705
0:47:18,-0.051718463
0:47:20,-0.056264693
0:47:22,-0.102167364
0:47:24,-0.130238698
0:47:26,-0.146835155
0:47:28,-0.156764761
0:47:30,-0.15915251
0:47:32,-0.155511886
0:47:34,-0.144584478
0:47:36,-0.127779266
0:47:38,-0.105563879
0:47:40,-0.07823717
0:47:42,-0.073091174
0:47:44,-0.047027455
0:47:46,0.015985452
0:47:48,0.064753118
0:47:50,0.110831792
0:47:52,0.157863287
0:47:54,0.202231723
0:47:56,0.245474296
0:47:58,0.287633799
0:48:00,0.326460402
0:48:02,0.362698538
0:48:04,0.393185226
0:48:06,0.416163893
0:48:08,0.434508352
0:48:10,0.45695939
0:48:12,0.480591646
0:48:14,0.506071064
0:48:16,0.530855163
0:48:18,0.557602592
0:48:20,0.584036275
0:48:22,0.608676303
0:48:24,0.63004173
0:48:26,0.645767508
0:48:28,0.656484401
0:48:30,0.659214048
0:48:32,0.653773636
0:48:34,0.642057746
0:48:36,0.621574968
0:48:38,0.588206946
0:48:40,0.552574078
0:48:42,0.514603882
0:48:44,0.473704407
0:48:46,0.432880231
0:48:48,0.395125127
0:48:50,0.358165183
0:48:52,0.319929823
0:48:54,0.278584002
0:48:56,0.229688466
0:48:58,0.173516461
0:49:00,0.111004026
0:49:02,0.050503995
0:49:04,-0.0101032
0:49:06,-0.070327282
0:49:08,-0.126654837
0:49:10,-0.17933518
0:49:12,-0.234641605
0:49:14,-0.289344834
0:49:16,-0.344492232
0:49:18,-0.399422437
0:49:20,-0.45485718
0:49:22,-0.510073321
0:49:24,-0.561036948
0:49:26,-0.609035951
0:49:28,-0.656997764
0:49:30,-0.705173697
0:49:32,-0.751103481
0:49:34,-0.793534931
0:49:36,-0.832793426
0:49:38,-0.872552232
0:49:40,-0.914402948
0:49:42,-0.923154674
0:49:44,-0.984932279
0:49:46,-1
0:49:48,-1
0:49:50,-1
0:49:52,-1
0:49:54,-1
0:49:56,-1
0:49:58,-1
0:50:00,-1
0:50:02,-1
0:50:04,-1
0:50:06,-1
0:50:08,-1
0:50:10,-1
0:50:12,-1
0:50:14,-1
0:50:16,-1
0:50:18,-1
0:50:20,-1
0:50:22,-0.999946112
0:50:24,-1.000054712
0:50:26,-1
0:50:28,-1
0:50:30,-1
0:50:32,-1
0:50:34,-0.999349038
0:50:36,-1
0:50:38,-1
0:50:40,-1
0:50:42,-1
0:50:44,-1
0:50:46,-1
0:50:48,-1
0:50:50,-1
0:50:52,-1
0:50:54,-1
0:50:56,-1
0:50:58,-1
0:51:00,-1
0:51:02,-1
0:51:04,-1
0:51:06,-1
0:51:08,-1
0:51:10,-1
0:51:12,-1
0:51:14,-1
0:51:16,-1
0:51:18,-1
0:51:20,-1
0:51:22,-1
0:51:24,-1
0:51:26,-1
0:51:28,-1
0:51:30,-1
0:51:32,-1
0:51:34,-1
0:51:36,-1
0:51:38,-1
0:51:40,-1
0:51:42,-1
0:51:44,-1
0:51:46,-1
0:51:48,-1
0:51:50,-1
0:51:52,-1
0:51:54,-1
0:51:56,-1
0:51:58,-1
0:52:00,-1
0:52:02,-1
0:52:04,-1
0:52:06,-1
0:52:08,-1
0:52:10,-1
0:52:12,-1
0:52:14,-1
0:52:16,-1
0:52:18,-1
0:52:20,-1
0:52:22,-1
0:52:24,-1
0:52:26,-1
0:52:28,-1
0:52:30,-1
0:52:32,-1
0:52:34,-1
0:52:36,-1
0:52:38,-1
0:52:40,-1
0:52:42,-1
0:52:44,-1
0:52:46,-1
0:52:48,-1
0:52:50,-1
0:52:52,-1
0:52:54,-1
0:52:56,-1
0:52:58,-1
0:53:00,-1
0:53:02,-1
0:53:04,-1
0:53:06,-1
0:53:08,-1
0:53:10,-1
0:53:12,-1
0:53:14,-1
0:53:16,-1
0:53:18,-1
0:53:20,-1
0:53:22,-1
0:53:24,-1
0:53:26,-1
0:53:28,-1
0:53:30,-1
0:53:32,-0.990798588
0:53:34,-0.973808857
0:53:36,-0.951548169
0:53:38,-0.925960939
0:53:40,-0.894420607
0:53:42,-0.888659343
0:53:44,-0.830334875
0:53:46,-0.784743426
0:53:48,-0.739875801
0:53:50,-0.684311132
0:53:52,-0.621475058
0:53:54,-0.556546207
0:53:56,-0.489706829
0:53:58,-0.427959438
0:54:00,-0.372218491
0:54:02,-0.318880633
0:54:04,-0.267579673
0:54:06,-0.215897475
0:54:08,-0.163141729
0:54:10,-0.109012582
0:54:12,-0.054693354
0:54:14,-0.000538776
0:54:16,0.055233607
0:54:18,0.110949002
0:54:20,0.164534861
0:54:22,0.21173685
0:54:24,0.251760564
0:54:26,0.284949815
0:54:28,0.315663423
0:54:30,0.344775631
0:54:32,0.37169392
0:54:34,0.396916424
0:54:36,0.416191451
0:54:38,0.429269626
0:54:40,0.435316515
0:54:42,0.43633416
0:54:44,0.428211708
0:54:46,0.412493417
0:54:48,0.389339324
0:54:50,0.362809272
0:54:52,0.333123642
0:54:54,0.304135198
0:54:56,0.276501418
0:54:58,0.249954601
0:55:00,0.245195727
0:55:02,0.210264292
0:55:04,0.202200684
0:55:06,0.187470392
0:55:08,0.170197293
0:55:10,0.155176778
0:55:12,0.142574152
0:55:14,0.131806406
0:55:16,0.122020634
0:55:18,0.115847649
0:55:20,0.118106872
0:55:22,0.129255319
0:55:24,0.131609057
0:55:26,0.144757382
0:55:28,0.163826959
0:55:30,0.194047906
0:55:32,0.228451613
0:55:34,0.269984159
0:55:36,0.314442007
0:55:38,0.361796215
0:55:40,0.411121269
0:55:42,0.460737918
0:55:44,0.50549059
0:55:46,0.513281022
0:55:48,0.577597932
0:55:50,0.592336234
0:55:52,0.620323823
0:55:54,0.653986778
0:55:56,0.68628771
0:55:58,0.739940796
0:56:00,0.789448087
0:56:02,0.815921948
0:56:04,0.83227621
0:56:06,0.844624335
0:56:08,0.865730652
0:56:10,0.881147043
0:56:12,0.883672983
0:56:14,0.901200134
0:56:16,0.914886825
0:56:18,0.930324561
0:56:20,0.949151977
0:56:22,0.952871069
0:56:24,0.983297423
0:56:26,0.997879089
0:56:28,0.999568401
0:56:30,1
0:56:32,1.000214684
0:56:34,1
0:56:36,1.000108955
0:56:38,0.99978489
0:56:40,1.000053356
0:56:42,0.999946442
0:56:44,1.000053869
0:56:46,1.000273739
0:56:48,1.000108823
0:56:50,0.999453703
0:56:52,1.000267945
0:56:54,0.997008563
0:56:56,0.98576862
0:56:58,0.963021536
0:57:00,0.930254826
0:57:02,0.886631056
0:57:04,0.838985252
0:57:06,0.78392141
0:57:08,0.723776265
0:57:10,0.658176606
0:57:12,0.57458894
0:57:14,0.477299538
0:57:16,0.368886981
0:57:18,0.259415842
0:57:20,0.149885395
0:57:22,0.042358701
0:57:24,-0.060250159
0:57:26,-0.156346515
0:57:28,-0.240601402
0:57:30,-0.312581595
0:57:32,-0.374701946
0:57:34,-0.425429422
0:57:36,-0.466965352
0:57:38,-0.502116348
0:57:40,-0.528994878
0:57:42,-0.545256138
0:57:44,-0.55127793
0:57:46,-0.546081626
0:57:48,-0.530390072
0:57:50,-0.504986407
0:57:52,-0.473435649
0:57:54,-0.437944787
0:57:56,-0.399522549
0:57:58,-0.357505994
0:58:00,-0.309219735
0:58:02,-0.258478979
0:58:04,-0.208175296
0:58:06,-0.1606045
0:58:08,-0.114841129
0:58:10,-0.072619907
0:58:12,-0.034260438
0:58:14,-0.001561291
0:58:16,0.025441929
0:58:18,0.043495009
0:58:20,0.052390116
0:58:22,0.055514773
0:58:24,0.053505776
0:58:26,0.044675019
0:58:28,0.031766007
0:58:30,0.01367791
0:58:32,-0.008307369
0:58:34,-0.031834304
0:58:36,-0.053610036
0:58:38,-0.074185821
0:58:40,-0.093040964
0:58:42,-0.108675949
0:58:44,-0.122062804
0:58:46,-0.135002461
0:58:48,-0.147715983
0:58:50,-0.157936749
0:58:52,-0.16786091
0:58:54,-0.180269468
0:58:56,-0.191128154
0:58:58,-0.200629303
0:59:00,-0.202341149
0:59:02,-0.215619018
0:59:04,-0.223927655
0:59:06,-0.229921659
0:59:08,-0.235299765
0:59:10,-0.239101132
0:59:12,-0.242629336
0:59:14,-0.247766783
0:59:16,-0.252278052
0:59:18,-0.258029116
0:59:20,-0.259240381
0:59:22,-0.270866428
0:59:24,-0.279264119
0:59:26,-0.28682894
0:59:28,-0.295343885
0:59:30,-0.302395372
0:59:32,-0.308776126
0:59:34,-0.312877137
0:59:36,-0.315765141
0:59:38,-0.319645412
0:59:40,-0.325931908
0:59:42,-0.327309772
0:59:44,-0.355135094
0:59:46,-0.388157899
0:59:48,-0.423895263
0:59:50,-0.461867228
0:59:52,-0.501856925
0:59:54,-0.539978418
0:59:56,-0.579921613
0:59:58,-0.619656091
1:00:00,-0.661166796
1:00:02,-0.702732822
1:00:04,-0.741549172
1:00:06,-0.776305312
1:00:08,-0.80605431
1:00:10,-0.826688074
1:00:12,-0.830483956
1:00:14,-0.841679203
1:00:16,-0.833008495
1:00:18,-0.821229381
1:00:20,-0.805911483
1:00:22,-0.830543856
1:00:24,-0.837446808
1:00:26,-0.91660242
1:00:28,-0.960530708
1:00:30,-0.983530747
1:00:32,-0.987552603
1:00:34,-0.997554913
1:00:36,-0.997284116
1:00:38,-0.988511906
1:00:40,-0.973051819
1:00:42,-0.969438522
1:00:44,-0.932484433
1:00:46,-0.897287848
1:00:48,-0.859528359
1:00:50,-0.813938691
1:00:52,-0.76298624
1:00:54,-0.702379074
1:00:56,-0.632759074
1:00:58,-0.558726034
1:01:00,-0.47910614
1:01:02,-0.39418096
1:01:04,-0.307458229
1:01:06,-0.215427654
1:01:08,-0.120962158
1:01:10,-0.02721217
1:01:12,0.068573586
1:01:14,0.166063294
1:01:16,0.261287721
1:01:18,0.356151265
1:01:20,0.451243172
1:01:22,0.54149708
1:01:24,0.627336859
1:01:26,0.710724119
1:01:28,0.79224112
1:01:30,0.867112
1:01:32,0.940368683
1:01:34,0.990359954
1:01:36,1
1:01:38,1
1:01:40,1
1:01:42,1
1:01:44,0.999618967
1:01:46,0.999889422
1:01:48,1
1:01:50,0.999944035
1:01:52,1.000164924
1:01:54,1.000221877
1:01:56,0.999620227
1:01:58,1.000055146
1:02:00,1.000105964
1:02:02,0.999890142
1:02:04,1.000111622
1:02:06,0.999834081
1:02:08,1.000054837
1:02:10,1.000054422
1:02:12,1
1:02:14,1.000037959
1:02:16,1.000042586
1:02:18,0.999944972
1:02:20,1
1:02:22,0.999833361
1:02:24,1.000112041
1:02:26,1.000272916
1:02:28,0.999891919
1:02:30,0.99977877
1:02:32,1
1:02:34,1
1:02:36,1.000441036
1:02:38,1
1:02:40,1
1:02:42,0.999563726
1:02:44,1.000110182
1:02:46,0.999946099
1:02:48,1
1:02:50,1.00010894
1:02:52,0.999890458
1:02:54,1
1:02:56,1
1:02:58,1.00005483
1:03:00,1
1:03:02,1.000054106
1:03:04,0.997813473
1:03:06,0.983650108
1:03:08,0.960004444
1:03:10,0.928758954
1:03:12,0.888943997
1:03:14,0.842883387
1:03:16,0.791642247
1:03:18,0.739119138
1:03:20,0.684513713
1:03:22,0.626501306
1:03:24,0.567724827
1:03:26,0.505622958
1:03:28,0.437794879
1:03:30,0.370162859
1:03:32,0.298684686
1:03:34,0.221052599
1:03:36,0.147778997
1:03:38,0.073788316
1:03:40,0.006765644
1:03:42,-0.005704697
1:03:44,-0.09979035
1:03:46,-0.15935593
1:03:48,-0.205791768
1:03:50,-0.247477924
1:03:52,-0.283928745
1:03:54,-0.310050906
1:03:56,-0.328566447
1:03:58,-0.338983524
1:04:00,-0.343030586
1:04:02,-0.340897971
1:04:04,-0.334340016
1:04:06,-0.319683827
1:04:08,-0.295923497
1:04:10,-0.265239106
1:04:12,-0.229598084
1:04:14,-0.190272147
1:04:16,-0.148113218
1:04:18,-0.106374272
1:04:20,-0.098314613
1:04:22,-0.031719124
1:04:24,0.013594887
1:04:26,0.046843121
1:04:28,0.073472329
1:04:30,0.091171847
1:04:32,0.100023498
1:04:34,0.101222254
1:04:36,0.094499905
1:04:38,0.081540856
1:04:40,0.064706395
1:04:42,0.042004013
1:04:44,0.017206163
1:04:46,-0.009403787
1:04:48,-0.038092072
1:04:50,-0.069918757
1:04:52,-0.10620804
1:04:54,-0.148044271
1:04:56,-0.195023808
1:04:58,-0.248534551
1:05:00,-0.304688289
1:05:02,-0.362908709
1:05:04,-0.422033607
1:05:06,-0.481497824
1:05:08,-0.541702898
1:05:10,-0.599781933
1:05:12,-0.653471844
1:05:14,-0.700027082
1:05:16,-0.739069394
1:05:18,-0.772337016
1:05:20,-0.798944466
1:05:22,-0.820438251
1:05:24,-0.840614481
1:05:26,-0.862700001
1:05:28,-0.886842526
1:05:30,-0.911779138
1:05:32,-0.937674759
1:05:34,-0.965008947
1:05:36,-0.991964678
1:05:38,-0.999476124
1:05:40,-1
1:05:42,-1
1:05:44,-1
1:05:46,-1
1:05:48,-1
1:05:50,-1
1:05:52,-1
1:05:54,-1
1:05:56,-1
1:05:58,-1
1:06:00,-1
1:06:02,-1
1:06:04,-1
1:06:06,-1
1:06:08,-1
1:06:10,-1
1:06:12,-1
1:06:14,-1
1:06:16,-1
1:06:18,-1
1:06:20,-1
1:06:22,-1
1:06:24,-1
1:06:26,-1
1:06:28,-1
1:06:30,-1
1:06:32,-1
1:06:34,-1
1:06:36,-1
1:06:38,-1
1:06:40,-1
1:06:42,-1
1:06:44,-1
1:06:46,-1
1:06:48,-1
1:06:50,-1
1:06:52,-1
1:06:54,-1
1:06:56,-1
1:06:58,-1
1:07:00,-1
1:07:02,-1
1:07:04,-1
1:07:06,-1
1:07:08,-1
1:07:10,-1
1:07:12,-1
1:07:14,-1
1:07:16,-1
1:07:18,-1
1:07:20,-1
1:07:22,-1
1:07:24,-1
1:07:26,-1
1:07:28,-1
1:07:30,-1
1:07:32,-1
1:07:34,-1
1:07:36,-1
1:07:38,-1
1:07:40,-1
1:07:42,-1
1:07:44,-1
1:07:46,-1
1:07:48,-1
1:07:50,-1
1:07:52,-1
1:07:54,-1
1:07:56,-1
1:07:58,-1
1:08:00,-0.997210078
1:08:02,-0.990898952
1:08:04,-0.985334631
1:08:06,-0.984158309
1:08:08,-0.986280161
1:08:10,-0.988542837
1:08:12,-0.990466371
1:08:14,-0.992043515
1:08:16,-0.993381799
1:08:18,-0.994478875
1:08:20,-0.995405616
1:08:22,-0.996164879
1:08:24,-0.996804457
1:08:26,-0.997344264
1:08:28,-0.9977843
1:08:30,-0.998150809
1:08:32,-0.998456556
1:08:34,-0.998715227
1:08:36,-0.998930292
1:08:38,-0.999108287
1:08:40,-0.999256055
1:08:42,-0.999380335
1:08:44,-0.999485519
1:08:46,-0.999565887
1:08:48,-0.999641865
1:08:50,-0.999698031
1:08:52,-0.99975001
1:08:54,-0.999787488
1:08:56,-0.99982129
1:08:58,-0.999855092
1:09:00,-0.999875924
1:09:02,-0.999893897
1:09:04,-0.999911768
1:09:06,-0.999929741
1:09:08,-0.999941383
1:09:10,-0.999951697
1:09:12,-0.999937094
1:09:14,-1
1:09:16,-1
1:09:18,-1
1:09:20,-1
1:09:22,-1
1:09:24,-1
1:09:26,-1
1:09:28,-1.000005923
1:09:30,-0.999946387
1:09:32,-0.999953842
1:09:34,-0.999961296
1:09:36,-0.999968649
1:09:38,-0.999976104
1:09:40,-0.999978759
1:09:42,-0.999980291
1:09:44,-0.99998172
1:09:46,-0.999983252
1:09:48,-0.999984682
1:09:50,-0.999986214
1:09:52,-0.999987643
1:09:54,-0.999989175
1:09:56,-0.999990605
1:09:58,-0.999992137
1:10:00,-0.999993566
1:10:02,-0.999994996
1:10:04,-0.999996528
1:10:06,-0.999997958
1:10:08,-0.999998468
1:10:10,-0.999998672
1:10:12,-0.999998979
1:10:14,-0.999946591
1:10:16,-1.000005413
1:10:18,-1.000012255
1:10:20,-0.99995231
1:10:22,-0.999957212
1:10:24,-0.999961603
1:10:26,-0.999966096
1:10:28,-0.999970487
1:10:30,-0.999974981
1:10:32,-0.999979372
1:10:34,-0.999983865
1:10:36,-0.999988256
1:10:38,-0.999990094
1:10:40,-0.99999132
1:10:42,-0.999992545
1:10:44,-0.999993771
1:10:46,-0.999994996
1:10:48,-0.999996222
1:10:50,-0.999946081
1:10:52,-1
1:10:54,-1
1:10:56,-1
1:10:58,-1
1:11:00,-1
1:11:02,-1
1:11:04,-1
1:11:06,-1
1:11:08,-1
1:11:10,-1
1:11:12,-1
1:11:14,-1
1:11:16,-1
1:11:18,-1
1:11:20,-1
1:11:22,-1
1:11:24,-1
1:11:26,-1
1:11:28,-1
1:11:30,-1
1:11:32,-1
1:11:34,-1
1:11:36,-1
1:11:38,-0.985668218
1:11:40,-0.95301537
1:11:42,-0.945546009
1:11:44,-0.8561167
1:11:46,-0.780123418
1:11:48,-0.702715934
1:11:50,-0.620432397
1:11:52,-0.534597856
1:11:54,-0.446147026
1:11:56,-0.357876194
1:11:58,-0.271236739
1:12:00,-0.189958451
1:12:02,-0.11094165
1:12:04,-0.030104525
1:12:06,0.048329017
1:12:08,0.129972817
1:12:10,0.211431244
1:12:12,0.297793961
1:12:14,0.384156677
1:12:16,0.45583244
1:12:18,0.531566932
1:12:20,0.640149896
1:12:22,0.743964093
1:12:24,0.833658318
1:12:26,0.923173464
1:12:28,0.987869258
1:12:30,1
1:12:32,1
1:12:34,0.999946179
1:12:36,1
1:12:38,0.999410177
1:12:40,1
1:12:42,0.999945931
1:12:44,1.000108553
1:12:46,1
1:12:48,0.999781696
1:12:50,1.00011051
1:12:52,1
1:12:54,1.00038423
1:12:56,0.999624328
1:12:58,1.000054992
1:13:00,1.000107728
1:13:02,1
1:13:04,1
1:13:06,0.99994645
1:13:08,0.999946139
1:13:10,1.000158526
1:13:12,1.000377689
1:13:14,0.999412487
1:13:16,1.000107531
1:13:18,1.000164137
1:13:20,0.999945844
1:13:22,0.999894235
1:13:24,1.000105779
1:13:26,1.000211837
1:13:28,0.999626703
1:13:30,1.000269219
1:13:32,1
1:13:34,0.999893534
1:13:36,1
1:13:38,0.999889943
1:13:40,1
1:13:42,1
1:13:44,1.000219837
1:13:46,1.00026872
1:13:48,0.999732085
1:13:50,0.999946971
1:13:52,0.999893731
1:13:54,1.00005355
1:13:56,1.000053853
1:13:58,0.999945026
1:14:00,1
1:14:02,1.000215005
1:14:04,1.000106861
1:14:06,1.000053934
1:14:08,0.99967744
1:14:10,1.000107393
1:14:12,0.999840107
1:14:14,0.99994584
1:14:16,1.000162286
1:14:18,1
1:14:20,1
1:14:22,1
1:14:24,1
1:14:26,1
1:14:28,1
1:14:30,0.999890162
1:14:32,1.000053138
1:14:34,1.000160016
1:14:36,1
1:14:38,0.999892526
1:14:40,0.99994503
1:14:42,1
1:14:44,0.977854269
1:14:46,0.952139306
1:14:48,0.921001166
1:14:50,0.885181624
1:14:52,0.844264711
1:14:54,0.802704812
1:14:56,0.763376974
1:14:58,0.726600109
1:15:00,0.693267016
1:15:02,0.661625065
1:15:04,0.656153723
1:15:06,0.63466027
1:15:08,0.604798908
1:15:10,0.599124293
1:15:12,0.596110649
1:15:14,0.603566363
1:15:16,0.614520727
1:15:18,0.616552237
1:15:20,0.625974674
1:15:22,0.646248101
1:15:24,0.672823424
1:15:26,0.706088983
1:15:28,0.774906978
1:15:30,0.790094175
1:15:32,0.857000405
1:15:34,0.908190725
1:15:36,0.952724512
1:15:38,0.993155912
1:15:40,1
1:15:42,1
1:15:44,0.999727609
1:15:46,1
1:15:48,1
1:15:50,1.00005374
1:15:52,0.999946672
1:15:54,1
1:15:56,1
1:15:58,1.000110648
1:16:00,0.999888958
1:16:02,1.000055171
1:16:04,0.99994565
1:16:06,1.000054456
1:16:08,0.999944731
1:16:10,1
1:16:12,1
1:16:14,1
1:16:16,1.00016306
1:16:18,1.000107153
1:16:20,0.999786132
1:16:22,1.000109006
1:16:24,1
1:16:26,0.999891519
1:16:28,1.000054145
1:16:30,1.000053835
1:16:32,1.00016456
1:16:34,0.999678606
1:16:36,1.000053025
1:16:38,1
1:16:40,1.000160495
1:16:42,1
1:16:44,0.999836371
1:16:46,1.000053635
1:16:48,1
1:16:50,1
1:16:52,1
1:16:54,1
1:16:56,1
1:16:58,0.999946165
1:17:00,1.000107167
1:17:02,0.999946679
1:17:04,1
1:17:06,0.999946063
1:17:08,1
1:17:10,1.000216888
1:17:12,1
1:17:14,0.999838016
1:17:16,1.000053325
1:17:18,0.999945045
1:17:20,1
1:17:22,0.999946369
1:17:24,1
1:17:26,1.000107576
1:17:28,1
1:17:30,1
1:17:32,0.999891724
1:17:34,1.000272668
1:17:36,0.999889601
1:17:38,0.999945763
1:17:40,0.99994719
1:17:42,1
1:17:44,1.000054346
1:17:46,0.999945555
1:17:48,1
1:17:50,1.000108386
1:17:52,1.000054339
1:17:54,0.999890513
1:17:56,1.000161189
1:17:58,0.994643339
1:18:00,0.98068609
1:18:02,0.961740258
1:18:04,0.936901876
1:18:06,0.906381805
1:18:08,0.87058438
1:18:10,0.828179287
1:18:12,0.78086629
1:18:14,0.72975373
1:18:16,0.67953559
1:18:18,0.633568643
1:18:20,0.591875787
1:18:22,0.555890384
1:18:24,0.525861947
1:18:26,0.503691967
1:18:28,0.48605045
1:18:30,0.470155533
1:18:32,0.454225728
1:18:34,0.436261749
1:18:36,0.416654931
1:18:38,0.398587829
1:18:40,0.382718143
1:18:42,0.370448533
1:18:44,0.360244493
1:18:46,0.351373848
1:18:48,0.346012693
1:18:50,0.33943924
1:18:52,0.336036421
1:18:54,0.332483169
1:18:56,0.331896986
1:18:58,0.334307539
1:19:00,0.334893161
1:19:02,0.338918776
1:19:04,0.339347349
1:19:06,0.336423012
1:19:08,0.331645858
1:19:10,0.325942576
1:19:12,0.319162438
1:19:14,0.312186306
1:19:16,0.304734677
1:19:18,0.297324841
1:19:20,0.292704594
1:19:22,0.289534888
1:19:24,0.286443022
1:19:26,0.281844425
1:19:28,0.275650891
1:19:30,0.265648352
1:19:32,0.252206944
1:19:34,0.249676611
1:19:36,0.21537561
1:19:38,0.187858001
1:19:40,0.167127105
1:19:42,0.15512134
1:19:44,0.148540144
1:19:46,0.144684178
1:19:48,0.145505313
1:19:50,0.152413829
1:19:52,0.166562879
1:19:54,0.191406854
1:19:56,0.228979312
1:19:58,0.278885546
1:20:00,0.329474299
1:20:02,0.37475929
1:20:04,0.383239167
1:20:06,0.442393424
1:20:08,0.482469804
1:20:10,0.512551738
1:20:12,0.540822827
1:20:14,0.564255209
1:20:16,0.586117239
1:20:18,0.605655474
1:20:20,0.624936979
